"nacional",,,,"all","todos","all","todos","2022-04-25",1193.14,1161.11,1083,1241,0,0
"nacional",,,,"all","todos","all","todos","2022-04-26",1245.31,1158.97,1081,1239,0,0
"nacional",,,,"all","todos","all","todos","2022-04-27",1285.89,1156.85,1078,1237,0,0
"nacional",,,,"all","todos","all","todos","2022-04-28",1180.04,1154.76,1076,1235,0,0
"nacional",,,,"all","todos","all","todos","2022-04-29",1237.69,1152.69,1074,1232,0,0
"nacional",,,,"all","todos","all","todos","2022-04-30",1249.95,1150.65,1072,1230,0,0
"nacional",,,,"all","todos","all","todos","2022-05-01",1178.91,1148.64,1071,1228,0,0
"nacional",,,,"all","todos","all","todos","2022-05-02",1169.39,1146.66,1069,1226,0,0
"nacional",,,,"all","todos","all","todos","2022-05-03",1233.83,1144.7,1067,1224,0,0
"nacional",,,,"all","todos","all","todos","2022-05-04",1201.42,1142.78,1065,1222,0,0
"nacional",,,,"all","todos","all","todos","2022-05-05",1251.88,1140.88,1063,1220,0,0
"nacional",,,,"all","todos","all","todos","2022-05-06",1278.24,1139.01,1061,1218,0,0
"nacional",,,,"all","todos","all","todos","2022-05-07",1260.01,1137.17,1059,1216,0,0
"nacional",,,,"all","todos","all","todos","2022-05-08",1160.88,1135.37,1058,1214,0,0
"nacional",,,,"all","todos","all","todos","2022-05-09",1235.67,1133.59,1056,1213,0,0
"nacional",,,,"all","todos","all","todos","2022-05-10",1313.48,1131.84,1054,1211,0,0
"nacional",,,,"all","todos","all","todos","2022-05-11",1246.66,1130.13,1053,1209,0,0
"nacional",,,,"all","todos","all","todos","2022-05-12",1313.25,1128.45,1051,1207,0,0
"nacional",,,,"all","todos","all","todos","2022-05-13",1322.71,1126.79,1049,1206,0,0
"nacional",,,,"all","todos","all","todos","2022-05-14",1263.27,1125.18,1048,1204,0,0
"nacional",,,,"all","todos","all","todos","2022-05-15",1184.94,1123.59,1046,1202,0,0
"nacional",,,,"all","todos","all","todos","2022-05-16",1287.89,1122.04,1045,1201,0.13,0
"nacional",,,,"all","todos","all","todos","2022-05-17",1275.17,1120.52,1043,1199,0.11,0
"nacional",,,,"all","todos","all","todos","2022-05-18",1351.28,1119.04,1042,1198,0.1,0
"nacional",,,,"all","todos","all","todos","2022-05-19",1296.36,1117.59,1041,1196,0.09,0
"nacional",,,,"all","todos","all","todos","2022-05-20",1300.31,1116.18,1039,1195,1.8,0
"nacional",,,,"all","todos","all","todos","2022-05-21",1288.23,1114.8,1038,1193,3.9,0
"nacional",,,,"all","todos","all","todos","2022-05-22",1171.64,1113.46,1037,1192,6.65,0
"nacional",,,,"all","todos","all","todos","2022-05-23",1233.87,1112.15,1035,1190,7.6,0
"nacional",,,,"all","todos","all","todos","2022-05-24",1280.55,1110.88,1034,1189,8.11,0
"nacional",,,,"all","todos","all","todos","2022-05-25",1113.2,1109.65,1033,1188,7.23,0
"nacional",,,,"all","todos","all","todos","2022-05-26",1202.94,1108.45,1032,1187,6.44,0
"nacional",,,,"all","todos","all","todos","2022-05-27",1202.96,1107.28,1031,1185,5.62,0
"nacional",,,,"all","todos","all","todos","2022-05-28",1146.59,1106.15,1030,1184,5.08,0
"nacional",,,,"all","todos","all","todos","2022-05-29",1102.5,1105.06,1028,1183,2.55,0
"nacional",,,,"all","todos","all","todos","2022-05-30",1087.79,1103.99,1027,1182,1.31,0
"nacional",,,,"all","todos","all","todos","2022-05-31",1205.89,1102.95,1026,1181,0.57,0
"nacional",,,,"all","todos","all","todos","2022-06-01",1256.27,1101.95,1025,1180,0.5,0
"nacional",,,,"all","todos","all","todos","2022-06-02",1229.86,1100.98,1025,1179,0.45,0
"nacional",,,,"all","todos","all","todos","2022-06-03",1204.72,1100.03,1024,1178,0.4,0
"nacional",,,,"all","todos","all","todos","2022-06-04",1153.98,1099.12,1023,1177,0,0
"nacional",,,,"all","todos","all","todos","2022-06-05",1052.31,1098.23,1022,1176,0,0
"nacional",,,,"all","todos","all","todos","2022-06-06",1044.61,1097.37,1021,1175,0,0
"nacional",,,,"all","todos","all","todos","2022-06-07",1205.52,1096.53,1020,1174,0,0
"nacional",,,,"all","todos","all","todos","2022-06-08",1223.52,1095.73,1019,1173,0,0
"nacional",,,,"all","todos","all","todos","2022-06-09",1257.35,1094.94,1019,1173,0,0
"nacional",,,,"all","todos","all","todos","2022-06-10",1242.25,1094.18,1018,1172,0,0
"nacional",,,,"all","todos","all","todos","2022-06-11",1201.6,1093.45,1017,1171,1.22,0
"nacional",,,,"all","todos","all","todos","2022-06-12",1070.06,1092.74,1017,1170,6.98,0
"nacional",,,,"all","todos","all","todos","2022-06-13",1183.99,1092.05,1016,1170,22.23,0
"nacional",,,,"all","todos","all","todos","2022-06-14",1285.67,1091.38,1015,1169,38.97,0
"nacional",,,,"all","todos","all","todos","2022-06-15",1285.7,1090.74,1015,1168,53.9,0
"nacional",,,,"all","todos","all","todos","2022-06-16",1423.58,1090.11,1014,1168,67.99,0
"nacional",,,,"all","todos","all","todos","2022-06-17",1423.59,1089.51,1013,1167,78.78,0
"nacional",,,,"all","todos","all","todos","2022-06-18",1508.81,1088.92,1013,1166,100.14,0
"nacional",,,,"all","todos","all","todos","2022-06-19",1310.16,1088.36,1012,1166,105.57,0
"nacional",,,,"all","todos","all","todos","2022-06-20",1306.84,1087.81,1012,1165,91.86,0
"nacional",,,,"all","todos","all","todos","2022-06-21",1244.58,1087.28,1011,1165,77.51,0
"nacional",,,,"all","todos","all","todos","2022-06-22",1329.5,1086.76,1011,1164,65.46,0
"nacional",,,,"all","todos","all","todos","2022-06-23",1249.42,1086.26,1010,1164,52.52,0
"nacional",,,,"all","todos","all","todos","2022-06-24",1234.62,1085.78,1010,1163,41.31,0
"nacional",,,,"all","todos","all","todos","2022-06-25",1198.76,1085.31,1009,1163,22.27,0
"nacional",,,,"all","todos","all","todos","2022-06-26",1074.23,1084.86,1009,1162,0.79,0
"nacional",,,,"all","todos","all","todos","2022-06-27",1187.13,1084.42,1009,1162,0.7,0
"nacional",,,,"all","todos","all","todos","2022-06-28",1203.61,1083.99,1008,1161,0.22,0
"nacional",,,,"all","todos","all","todos","2022-06-29",1352.58,1083.57,1008,1161,0.15,0
"nacional",,,,"all","todos","all","todos","2022-06-30",1247.85,1083.16,1007,1160,0,0
"nacional",,,,"all","todos","all","todos","2022-07-01",1236.09,1082.77,1007,1160,0,0
"nacional",,,,"all","todos","all","todos","2022-07-02",1233.24,1082.38,1007,1160,0,0
"nacional",,,,"all","todos","all","todos","2022-07-03",1202.82,1082,1006,1159,1.08,0
"nacional",,,,"all","todos","all","todos","2022-07-04",1273.16,1081.64,1006,1159,1.42,0
"nacional",,,,"all","todos","all","todos","2022-07-05",1304.33,1081.28,1006,1159,1.99,0
"nacional",,,,"all","todos","all","todos","2022-07-06",1328.03,1080.92,1005,1158,5.18,0
"nacional",,,,"all","todos","all","todos","2022-07-07",1355.8,1080.57,1005,1158,4.62,0
"nacional",,,,"all","todos","all","todos","2022-07-08",1320.65,1080.23,1005,1157,5.26,0
"nacional",,,,"all","todos","all","todos","2022-07-09",1318.35,1079.9,1004,1157,8,0
"nacional",,,,"all","todos","all","todos","2022-07-10",1268.13,1079.56,1004,1157,14.53,0
"nacional",,,,"all","todos","all","todos","2022-07-11",1356.04,1079.23,1004,1156,28.32,0
"nacional",,,,"all","todos","all","todos","2022-07-12",1517.45,1078.91,1003,1156,41.13,0
"nacional",,,,"all","todos","all","todos","2022-07-13",1505.22,1078.58,1003,1156,60.24,0
"nacional",,,,"all","todos","all","todos","2022-07-14",1645.9,1078.26,1003,1155,92.53,0
"nacional",,,,"all","todos","all","todos","2022-07-15",1704.4,1077.93,1002,1155,122.84,0
"nacional",,,,"all","todos","all","todos","2022-07-16",1619.75,1077.61,1002,1155,150,0
"nacional",,,,"all","todos","all","todos","2022-07-17",1606.21,1077.29,1002,1154,168.95,0
"nacional",,,,"all","todos","all","todos","2022-07-18",1770.76,1076.96,1001,1154,183.52,0
"nacional",,,,"all","todos","all","todos","2022-07-19",1709.54,1076.63,1001,1154,184.49,0
"nacional",,,,"all","todos","all","todos","2022-07-20",1555.41,1076.3,1001,1153,164.22,0
"nacional",,,,"all","todos","all","todos","2022-07-21",1594.9,1075.97,1000,1153,142.17,0
"nacional",,,,"all","todos","all","todos","2022-07-22",1490.94,1075.63,1000,1153,124.88,0
"nacional",,,,"all","todos","all","todos","2022-07-23",1519.97,1075.28,1000,1152,114.85,0
"nacional",,,,"all","todos","all","todos","2022-07-24",1408.26,1074.93,999,1152,104.29,0
"nacional",,,,"all","todos","all","todos","2022-07-25",1484.35,1074.58,999,1152,98.68,0
"nacional",,,,"all","todos","all","todos","2022-07-26",1515.03,1074.21,999,1151,90.1,0
"nacional",,,,"all","todos","all","todos","2022-07-27",1430.61,1073.84,998,1151,80.27,0
"nacional",,,,"all","todos","all","todos","2022-07-28",1397.57,1073.46,998,1150,70.97,0
"nacional",,,,"all","todos","all","todos","2022-07-29",1496.85,1073.07,998,1150,60.36,0
"nacional",,,,"all","todos","all","todos","2022-07-30",1302.57,1072.66,997,1150,51.37,0
"nacional",,,,"all","todos","all","todos","2022-07-31",1342.71,1072.25,997,1149,46.83,0
"nacional",,,,"all","todos","all","todos","2022-08-01",1420.43,1071.83,996,1149,41.6,0
"nacional",,,,"all","todos","all","todos","2022-08-02",1436.15,1071.39,996,1148,54.71,0
"nacional",,,,"all","todos","all","todos","2022-08-03",1411.39,1070.94,996,1148,73.71,0
"nacional",,,,"all","todos","all","todos","2022-08-04",1395.41,1070.48,995,1147,90.66,0
"nacional",,,,"all","todos","all","todos","2022-08-05",1341.42,1070,995,1147,102.53,0
"nacional",,,,"all","todos","all","todos","2022-08-06",1306.49,1069.52,994,1146,100.29,0
"nacional",,,,"all","todos","all","todos","2022-08-07",1177.33,1069.02,994,1146,100.16,0
"nacional",,,,"all","todos","all","todos","2022-08-08",1266.11,1068.51,993,1145,93.24,0
"nacional",,,,"all","todos","all","todos","2022-08-09",1260.7,1068,993,1145,85.66,0
"nacional",,,,"all","todos","all","todos","2022-08-10",1390.57,1067.48,992,1144,80.48,0
"nacional",,,,"all","todos","all","todos","2022-08-11",1365.31,1066.96,992,1144,76.9,0
"nacional",,,,"all","todos","all","todos","2022-08-12",1353.52,1066.44,991,1143,71.75,0
"nacional",,,,"all","todos","all","todos","2022-08-13",1368.98,1065.91,991,1143,82.87,0
"nacional",,,,"all","todos","all","todos","2022-08-14",1333.3,1065.38,990,1142,84.21,0
"nacional",,,,"all","todos","all","todos","2022-08-15",1145.76,1064.86,990,1142,89.13,0
"nacional",,,,"all","todos","all","todos","2022-08-16",1149.64,1064.34,989,1141,78.88,0
"nacional",,,,"all","todos","all","todos","2022-08-17",1212.34,1063.82,989,1140,67.37,0
"nacional",,,,"all","todos","all","todos","2022-08-18",1164.11,1063.31,988,1140,56.74,0
"nacional",,,,"all","todos","all","todos","2022-08-19",1197.05,1062.81,988,1139,46.8,0
"nacional",,,,"all","todos","all","todos","2022-08-20",1159.1,1062.31,987,1139,28.12,0
"nacional",,,,"all","todos","all","todos","2022-08-21",1116.83,1061.83,987,1138,17.8,0
"nacional",,,,"all","todos","all","todos","2022-08-22",1229.68,1061.36,986,1138,7.89,0
"nacional",,,,"all","todos","all","todos","2022-08-23",1223.23,1060.9,986,1137,8.62,0
"nacional",,,,"all","todos","all","todos","2022-08-24",1232.32,1060.46,985,1137,8.14,0
"nacional",,,,"all","todos","all","todos","2022-08-25",1220.36,1060.03,985,1137,10.67,0
"nacional",,,,"all","todos","all","todos","2022-08-26",1195.2,1059.63,985,1136,9.52,0
"nacional",,,,"all","todos","all","todos","2022-08-27",1084.92,1059.24,984,1136,8.63,0
"nacional",,,,"all","todos","all","todos","2022-08-28",1021.61,1058.87,984,1135,8.23,0
"nacional",,,,"all","todos","all","todos","2022-08-29",1140.75,1058.52,984,1135,8.45,0
"nacional",,,,"all","todos","all","todos","2022-08-30",1119.34,1058.2,983,1135,7.96,0
"nacional",,,,"all","todos","all","todos","2022-08-31",1160.82,1057.9,983,1134,8.52,0
"nacional",,,,"all","todos","all","todos","2022-09-01",1087.33,1057.63,983,1134,7.3,0
"nacional",,,,"all","todos","all","todos","2022-09-02",1132.85,1057.39,982,1134,6.51,0
"nacional",,,,"all","todos","all","todos","2022-09-03",1066.47,1057.17,982,1134,6.49,0
"nacional",,,,"all","todos","all","todos","2022-09-04",1000.84,1056.99,982,1133,5.3,0
"nacional",,,,"all","todos","all","todos","2022-09-05",1070.65,1056.84,982,1133,4.29,0
"nacional",,,,"all","todos","all","todos","2022-09-06",1052.95,1056.72,982,1133,3.09,0
"nacional",,,,"all","todos","all","todos","2022-09-07",1155.89,1056.63,982,1133,2.26,0
"nacional",,,,"all","todos","all","todos","2022-09-08",1130.89,1056.59,982,1133,1.43,0
"nacional",,,,"all","todos","all","todos","2022-09-09",1105.21,1056.58,982,1133,1.88,0
"nacional",,,,"all","todos","all","todos","2022-09-10",1107.89,1056.61,982,1133,1.47,0
"nacional",,,,"all","todos","all","todos","2022-09-11",1066.17,1056.68,982,1133,1.31,0
"nacional",,,,"all","todos","all","todos","2022-09-12",1083.75,1056.79,982,1133,4.57,0
"nacional",,,,"all","todos","all","todos","2022-09-13",1156.62,1056.95,982,1133,5.99,0
"nacional",,,,"all","todos","all","todos","2022-09-14",1159.27,1057.15,982,1134,6.09,0
"nacional",,,,"all","todos","all","todos","2022-09-15",1186.99,1057.39,982,1134,5.42,0
"nacional",,,,"all","todos","all","todos","2022-09-16",1055.45,1057.69,983,1134,4.59,0
"nacional",,,,"all","todos","all","todos","2022-09-17",1028.42,1058.03,983,1134,4.11,0
"nacional",,,,"all","todos","all","todos","2022-09-18",1020.87,1058.42,983,1135,3.67,0
"nacional",,,,"all","todos","all","todos","2022-09-19",1040.51,1058.87,984,1135,2.31,0
"nacional",,,,"all","todos","all","todos","2022-09-20",1093.33,1059.37,984,1136,1.08,0
"nacional",,,,"all","todos","all","todos","2022-09-21",1091.77,1059.92,985,1136,0.13,0
"nacional",,,,"all","todos","all","todos","2022-09-22",1101.39,1060.53,986,1137,0,0
"nacional",,,,"all","todos","all","todos","2022-09-23",1110.11,1061.2,986,1138,0,0
"nacional",,,,"all","todos","all","todos","2022-09-24",1049.64,1061.93,987,1138,0,0
"nacional",,,,"all","todos","all","todos","2022-09-25",989.62,1062.72,988,1139,0,0
"nacional",,,,"all","todos","all","todos","2022-09-26",1038.37,1063.57,988,1140,0,0
"nacional",,,,"all","todos","all","todos","2022-09-27",1068.3,1064.48,989,1141,0,0
"nacional",,,,"all","todos","all","todos","2022-09-28",1121.51,1065.46,990,1142,0,0
"nacional",,,,"all","todos","all","todos","2022-09-29",1106.63,1066.51,991,1143,0,0
"nacional",,,,"all","todos","all","todos","2022-09-30",1056.03,1067.62,992,1144,0,0
"nacional",,,,"all","todos","all","todos","2022-10-01",1145.19,1068.81,993,1146,0,0
"nacional",,,,"all","todos","all","todos","2022-10-02",1043.34,1070.07,995,1147,0,0
"nacional",,,,"all","todos","all","todos","2022-10-03",1133.8,1071.4,996,1148,0,0
"nacional",,,,"all","todos","all","todos","2022-10-04",1151.3,1072.8,997,1150,0,0
"nacional",,,,"all","todos","all","todos","2022-10-05",1159.99,1074.28,999,1151,0,0
"nacional",,,,"all","todos","all","todos","2022-10-06",1166.32,1075.84,1000,1153,0,0
"nacional",,,,"all","todos","all","todos","2022-10-07",1185.61,1077.49,1002,1155,0,0
"nacional",,,,"all","todos","all","todos","2022-10-08",1123.89,1079.21,1004,1156,0,0
"nacional",,,,"all","todos","all","todos","2022-10-09",1111.66,1081.02,1005,1158,0,0
"nacional",,,,"all","todos","all","todos","2022-10-10",1130.98,1082.91,1007,1160,0,0
"nacional",,,,"all","todos","all","todos","2022-10-11",1105.75,1084.89,1009,1162,0,0
"nacional",,,,"all","todos","all","todos","2022-10-12",1140.16,1086.96,1011,1164,0,0
"nacional",,,,"all","todos","all","todos","2022-10-13",1123.39,1089.12,1013,1167,0,0
"nacional",,,,"all","todos","all","todos","2022-10-14",1167.56,1091.37,1015,1169,0,0
"nacional",,,,"all","todos","all","todos","2022-10-15",1138.16,1093.72,1018,1171,0,0
"nacional",,,,"all","todos","all","todos","2022-10-16",1053.24,1096.17,1020,1174,0,0
"nacional",,,,"all","todos","all","todos","2022-10-17",1165.61,1098.71,1022,1177,0,0
"nacional",,,,"all","todos","all","todos","2022-10-18",1202.68,1101.35,1025,1179,0,0
"nacional",,,,"all","todos","all","todos","2022-10-19",1171.82,1104.08,1028,1182,0,0
"nacional",,,,"all","todos","all","todos","2022-10-20",1233.38,1106.89,1030,1185,0,0
"nacional",,,,"all","todos","all","todos","2022-10-21",1163.93,1109.8,1033,1188,0,0
"nacional",,,,"all","todos","all","todos","2022-10-22",1184.45,1112.79,1036,1191,0,0
"nacional",,,,"all","todos","all","todos","2022-10-23",1102.14,1115.87,1039,1194,0,0
"nacional",,,,"all","todos","all","todos","2022-10-24",1117.19,1119.03,1042,1198,0,0
"nacional",,,,"all","todos","all","todos","2022-10-25",1181.66,1122.27,1045,1201,0,0
"nacional",,,,"all","todos","all","todos","2022-10-26",1135.39,1125.58,1048,1204,0.06,0
"nacional",,,,"all","todos","all","todos","2022-10-27",1190.48,1128.97,1052,1208,0.05,0
"nacional",,,,"all","todos","all","todos","2022-10-28",1132.07,1132.43,1055,1211,0.05,0
"nacional",,,,"all","todos","all","todos","2022-10-29",1164.62,1135.97,1058,1215,0.04,0
"nacional",,,,"all","todos","all","todos","2022-10-30",1116.69,1139.57,1062,1219,0.04,0
"nacional",,,,"all","todos","all","todos","2022-10-31",1161.45,1143.24,1065,1223,0.03,0
"nacional",,,,"all","todos","all","todos","2022-11-01",1025.25,1146.97,1069,1226,0.03,0
"nacional",,,,"all","todos","all","todos","2022-11-02",1125.07,1150.77,1073,1230,0,0
"nacional",,,,"all","todos","all","todos","2022-11-03",1172.81,1154.62,1076,1234,0,0
"nacional",,,,"all","todos","all","todos","2022-11-04",1129.63,1158.53,1080,1238,0,0
"nacional",,,,"all","todos","all","todos","2022-11-05",1067.27,1162.5,1084,1243,0,0
"nacional",,,,"all","todos","all","todos","2022-11-06",1051.78,1166.52,1088,1247,0,0
"nacional",,,,"all","todos","all","todos","2022-11-07",1101.18,1170.59,1092,1251,0,0
"nacional",,,,"all","todos","all","todos","2022-11-08",1171.1,1174.71,1096,1255,0,0
"nacional",,,,"all","todos","all","todos","2022-11-09",1237.89,1178.87,1100,1259,0,0
"nacional",,,,"all","todos","all","todos","2022-11-10",1199.38,1183.07,1104,1264,0,0
"nacional",,,,"all","todos","all","todos","2022-11-11",1271.22,1187.32,1108,1268,0,0
"nacional",,,,"all","todos","all","todos","2022-11-12",1156.08,1191.6,1112,1273,0,0
"nacional",,,,"all","todos","all","todos","2022-11-13",1171.27,1195.91,1116,1277,0,0
"nacional",,,,"all","todos","all","todos","2022-11-14",1185.88,1200.26,1120,1282,0,0
"nacional",,,,"all","todos","all","todos","2022-11-15",1207.39,1204.63,1125,1286,0,0.97
"nacional",,,,"all","todos","all","todos","2022-11-16",1246.98,1209.03,1129,1291,0,0.87
"nacional",,,,"all","todos","all","todos","2022-11-17",1282.61,1213.46,1133,1295,0,0.78
"nacional",,,,"all","todos","all","todos","2022-11-18",1305.62,1217.9,1137,1300,0,0.7
"nacional",,,,"all","todos","all","todos","2022-11-19",1197.69,1222.36,1142,1304,0,0.63
"nacional",,,,"all","todos","all","todos","2022-11-20",1142.29,1226.84,1146,1309,0,0.56
"nacional",,,,"all","todos","all","todos","2022-11-21",1201.31,1231.32,1150,1314,0,0.51
"nacional",,,,"all","todos","all","todos","2022-11-22",1321.27,1235.82,1155,1318,0,0
"nacional",,,,"all","todos","all","todos","2022-11-23",1270.23,1240.31,1159,1323,0,0
"nacional",,,,"all","todos","all","todos","2022-11-24",1227.31,1244.81,1163,1328,0,0
"nacional",,,,"all","todos","all","todos","2022-11-25",1285.72,1249.31,1168,1332,0,0
"nacional",,,,"all","todos","all","todos","2022-11-26",1224.04,1253.8,1172,1337,0,0
"nacional",,,,"all","todos","all","todos","2022-11-27",1165.48,1258.28,1177,1342,0,0
"nacional",,,,"all","todos","all","todos","2022-11-28",1250.37,1262.75,1181,1346,0,0
"nacional",,,,"all","todos","all","todos","2022-11-29",1209.37,1267.2,1185,1351,0,0
"nacional",,,,"all","todos","all","todos","2022-11-30",1236.46,1271.63,1189,1355,0,0
"nacional",,,,"all","todos","all","todos","2022-12-01",1165.79,1276.04,1194,1360,0,0
"nacional",,,,"all","todos","all","todos","2022-12-02",,1280.42,1198,1364,0,0
"nacional",,,,"all","todos","all","todos","2022-12-03",,1284.77,1202,1369,0,2.27
