2017-07,01 Andalucía,mas_74,3681.63
2017-07,01 Andalucía,65_74,853.41
2017-07,01 Andalucía,menos_65,1036.08
2017-08,19 Melilla,mas_74,36.75
2017-08,19 Melilla,65_74,8.4
2017-08,19 Melilla,menos_65,6.3
2017-08,18 Ceuta,mas_74,22.88
2017-08,18 Ceuta,65_74,10.4
2017-08,18 Ceuta,menos_65,14.56
2017-08,17 La Rioja,mas_74,193.23
2017-08,17 La Rioja,65_74,27.23
2017-08,17 La Rioja,menos_65,38.95
2017-08,16 País Vasco,mas_74,1134.86
2017-08,16 País Vasco,65_74,221.31
2017-08,16 País Vasco,menos_65,223.24
2017-08,15 Comunidad Foral de Navarra,mas_74,358.93
2017-08,15 Comunidad Foral de Navarra,65_74,74.91
2017-08,15 Comunidad Foral de Navarra,menos_65,57.48
2017-08,14 Región de Murcia,mas_74,636.54
2017-08,14 Región de Murcia,65_74,114.99
2017-08,14 Región de Murcia,menos_65,145.8
2017-08,13 Comunidad de Madrid,mas_74,2286.42
2017-08,13 Comunidad de Madrid,65_74,515.43
2017-08,13 Comunidad de Madrid,menos_65,483.1
2017-08,12 Galicia,mas_74,1814.42
2017-08,12 Galicia,65_74,337.86
2017-08,12 Galicia,menos_65,313.43
2017-08,11 Extremadura,mas_74,663.74
2017-08,11 Extremadura,65_74,114.72
2017-08,11 Extremadura,menos_65,99.8
2017-08,10 Comunitat Valenciana,mas_74,2551.63
2017-08,10 Comunitat Valenciana,65_74,523.22
2017-08,10 Comunitat Valenciana,menos_65,573.16
2017-08,09 Cataluña,mas_74,3624.17
2017-08,09 Cataluña,65_74,709.36
2017-08,09 Cataluña,menos_65,786.89
2017-08,08 Castilla - La Mancha,mas_74,1280.44
2017-08,08 Castilla - La Mancha,65_74,190.4
2017-08,08 Castilla - La Mancha,menos_65,192.63
2017-08,07 Castilla y León,mas_74,1630.09
2017-08,07 Castilla y León,65_74,242.84
2017-08,07 Castilla y León,menos_65,267.44
2017-08,06 Cantabria,mas_74,292.45
2017-08,06 Cantabria,65_74,69.64
2017-08,06 Cantabria,menos_65,81.06
2017-08,05 Canarias,mas_74,776.02
2017-08,05 Canarias,65_74,207.67
2017-08,05 Canarias,menos_65,256.39
2017-08,04 Illes Balears,mas_74,460.36
2017-08,04 Illes Balears,65_74,115.6
2017-08,04 Illes Balears,menos_65,142.2
2017-08,03 Principado de Asturias,mas_74,765.19
2017-08,03 Principado de Asturias,65_74,124.23
2017-08,03 Principado de Asturias,menos_65,141.4
2017-08,02 Aragón,mas_74,797.99
2017-08,02 Aragón,65_74,140.05
2017-08,02 Aragón,menos_65,127.25
2017-08,01 Andalucía,mas_74,3731.58
2017-08,01 Andalucía,65_74,880.89
2017-08,01 Andalucía,menos_65,937.62
2017-09,19 Melilla,mas_74,15.75
2017-09,19 Melilla,65_74,8.4
2017-09,19 Melilla,menos_65,9.45
2017-09,18 Ceuta,mas_74,22.88
2017-09,18 Ceuta,65_74,10.4
2017-09,18 Ceuta,menos_65,9.36
2017-09,17 La Rioja,mas_74,168.61
2017-09,17 La Rioja,65_74,36.32
2017-09,17 La Rioja,menos_65,27.26
2017-09,16 País Vasco,mas_74,1076.15
2017-09,16 País Vasco,65_74,218.56
2017-09,16 País Vasco,menos_65,225.45
2017-09,15 Comunidad Foral de Navarra,mas_74,305.61
2017-09,15 Comunidad Foral de Navarra,65_74,66.71
2017-09,15 Comunidad Foral de Navarra,menos_65,69.82
2017-09,14 Región de Murcia,mas_74,581.08
2017-09,14 Región de Murcia,65_74,110.89
2017-09,14 Región de Murcia,menos_65,136.56
2017-09,13 Comunidad de Madrid,mas_74,2318.72
2017-09,13 Comunidad de Madrid,65_74,493.49
2017-09,13 Comunidad de Madrid,menos_65,566.15
2017-09,12 Galicia,mas_74,1704.75
2017-09,12 Galicia,65_74,314.51
2017-09,12 Galicia,menos_65,315.57
2017-09,11 Extremadura,mas_74,552.02
2017-09,11 Extremadura,65_74,101.02
2017-09,11 Extremadura,menos_65,93.06
2017-09,10 Comunitat Valenciana,mas_74,2235.96
2017-09,10 Comunitat Valenciana,65_74,507.72
2017-09,10 Comunitat Valenciana,menos_65,556.59
2017-09,09 Cataluña,mas_74,3374.43
2017-09,09 Cataluña,65_74,642.26
2017-09,09 Cataluña,menos_65,711.67
2017-09,08 Castilla - La Mancha,mas_74,1068.68
2017-09,08 Castilla - La Mancha,65_74,165.76
2017-09,08 Castilla - La Mancha,menos_65,186.87
2017-09,07 Castilla y León,mas_74,1516.15
2017-09,07 Castilla y León,65_74,258.74
2017-09,07 Castilla y León,menos_65,267.48
2017-09,06 Cantabria,mas_74,322.77
2017-09,06 Cantabria,65_74,67.14
2017-09,06 Cantabria,menos_65,58.29
2017-09,05 Canarias,mas_74,679.36
2017-09,05 Canarias,65_74,227.28
2017-09,05 Canarias,menos_65,275.71
2017-09,04 Illes Balears,mas_74,386.77
2017-09,04 Illes Balears,65_74,110.53
2017-09,04 Illes Balears,menos_65,137.09
2017-09,03 Principado de Asturias,mas_74,696.51
2017-09,03 Principado de Asturias,65_74,117.16
2017-09,03 Principado de Asturias,menos_65,131.29
2017-09,02 Aragón,mas_74,783.53
2017-09,02 Aragón,65_74,117.48
2017-09,02 Aragón,menos_65,145.54
2017-09,01 Andalucía,mas_74,3325.66
2017-09,01 Andalucía,65_74,837.28
2017-09,01 Andalucía,menos_65,908.08
2017-10,19 Melilla,mas_74,18.9
2017-10,19 Melilla,65_74,6.3
2017-10,19 Melilla,menos_65,6.3
2017-10,18 Ceuta,mas_74,32.24
2017-10,18 Ceuta,65_74,6.24
2017-10,18 Ceuta,menos_65,11.44
2017-10,17 La Rioja,mas_74,171.22
2017-10,17 La Rioja,65_74,31.15
2017-10,17 La Rioja,menos_65,27.28
2017-10,16 País Vasco,mas_74,1202.68
2017-10,16 País Vasco,65_74,252.23
2017-10,16 País Vasco,menos_65,245.94
2017-10,15 Comunidad Foral de Navarra,mas_74,354.85
2017-10,15 Comunidad Foral de Navarra,65_74,56.44
2017-10,15 Comunidad Foral de Navarra,menos_65,50.36
2017-10,14 Región de Murcia,mas_74,605.76
2017-10,14 Región de Murcia,65_74,155
2017-10,14 Región de Murcia,menos_65,144.8
2017-10,13 Comunidad de Madrid,mas_74,2662.29
2017-10,13 Comunidad de Madrid,65_74,591.51
2017-10,13 Comunidad de Madrid,menos_65,571.89
2017-10,12 Galicia,mas_74,1889.37
2017-10,12 Galicia,65_74,325.68
2017-10,12 Galicia,menos_65,324.63
2017-10,11 Extremadura,mas_74,654.19
2017-10,11 Extremadura,65_74,130.09
2017-10,11 Extremadura,menos_65,109.47
2017-10,10 Comunitat Valenciana,mas_74,2400.07
2017-10,10 Comunitat Valenciana,65_74,533.22
2017-10,10 Comunitat Valenciana,menos_65,570.77
2017-10,09 Cataluña,mas_74,3771.46
2017-10,09 Cataluña,65_74,712.62
2017-10,09 Cataluña,menos_65,764.61
2017-10,08 Castilla - La Mancha,mas_74,1162.88
2017-10,08 Castilla - La Mancha,65_74,162.96
2017-10,08 Castilla - La Mancha,menos_65,178.52
2017-10,07 Castilla y León,mas_74,1689.75
2017-10,07 Castilla y León,65_74,262.77
2017-10,07 Castilla y León,menos_65,273.45
2017-10,06 Cantabria,mas_74,345.55
2017-10,06 Cantabria,65_74,78.51
2017-10,06 Cantabria,menos_65,79.81
2017-10,05 Canarias,mas_74,733.7
2017-10,05 Canarias,65_74,249.9
2017-10,05 Canarias,menos_65,282.81
2017-10,04 Illes Balears,mas_74,403.14
2017-10,04 Illes Balears,65_74,113.58
2017-10,04 Illes Balears,menos_65,100.26
2017-10,03 Principado de Asturias,mas_74,752.12
2017-10,03 Principado de Asturias,65_74,133.32
2017-10,03 Principado de Asturias,menos_65,130.28
2017-10,02 Aragón,mas_74,843
2017-10,02 Aragón,65_74,139.88
2017-10,02 Aragón,menos_65,130.26
2017-10,01 Andalucía,mas_74,3607.7
2017-10,01 Andalucía,65_74,913.51
2017-10,01 Andalucía,menos_65,927.31
2017-11,19 Melilla,mas_74,22.05
2017-11,19 Melilla,65_74,10.5
2017-11,19 Melilla,menos_65,6.3
2017-11,18 Ceuta,mas_74,23.92
2017-11,18 Ceuta,65_74,7.28
2017-11,18 Ceuta,menos_65,11.44
2017-11,17 La Rioja,mas_74,197.19
2017-11,17 La Rioja,65_74,38.91
2017-11,17 La Rioja,menos_65,25.97
2017-11,16 País Vasco,mas_74,1390.68
2017-11,16 País Vasco,65_74,231.22
2017-11,16 País Vasco,menos_65,221.61
2017-11,15 Comunidad Foral de Navarra,mas_74,357.94
2017-11,15 Comunidad Foral de Navarra,65_74,65.66
2017-11,15 Comunidad Foral de Navarra,menos_65,60.59
2017-11,14 Región de Murcia,mas_74,617.04
2017-11,14 Región de Murcia,65_74,126.29
2017-11,14 Región de Murcia,menos_65,146.81
2017-11,13 Comunidad de Madrid,mas_74,2730.33
2017-11,13 Comunidad de Madrid,65_74,551.15
2017-11,13 Comunidad de Madrid,menos_65,575.36
2017-11,12 Galicia,mas_74,1945.17
2017-11,12 Galicia,65_74,344.99
2017-11,12 Galicia,menos_65,302.31
2017-11,11 Extremadura,mas_74,653.82
2017-11,11 Extremadura,65_74,138.12
2017-11,11 Extremadura,menos_65,132.96
2017-11,10 Comunitat Valenciana,mas_74,2650.91
2017-11,10 Comunitat Valenciana,65_74,549.59
2017-11,10 Comunitat Valenciana,menos_65,565.94
2017-11,09 Cataluña,mas_74,4084.94
2017-11,09 Cataluña,65_74,733.08
2017-11,09 Cataluña,menos_65,753.49
2017-11,08 Castilla - La Mancha,mas_74,1272.39
2017-11,08 Castilla - La Mancha,65_74,196.06
2017-11,08 Castilla - La Mancha,menos_65,167.12
2017-11,07 Castilla y León,mas_74,1778.86
2017-11,07 Castilla y León,65_74,245.81
2017-11,07 Castilla y León,menos_65,263.24
2017-11,06 Cantabria,mas_74,355.68
2017-11,06 Cantabria,65_74,72.16
2017-11,06 Cantabria,menos_65,62.08
2017-11,05 Canarias,mas_74,719.95
2017-11,05 Canarias,65_74,245.7
2017-11,05 Canarias,menos_65,266.62
2017-11,04 Illes Balears,mas_74,454.26
2017-11,04 Illes Balears,65_74,103.31
2017-11,04 Illes Balears,menos_65,136.07
2017-11,03 Principado de Asturias,mas_74,764.18
2017-11,03 Principado de Asturias,65_74,149.47
2017-11,03 Principado de Asturias,menos_65,134.32
2017-11,02 Aragón,mas_74,894.4
2017-11,02 Aragón,65_74,139.58
2017-11,02 Aragón,menos_65,151.44
2017-11,01 Andalucía,mas_74,3883.27
2017-11,01 Andalucía,65_74,894.78
2017-11,01 Andalucía,menos_65,980.06
2017-12,19 Melilla,mas_74,28.35
2017-12,19 Melilla,65_74,8.4
2017-12,19 Melilla,menos_65,7.35
2017-12,18 Ceuta,mas_74,21.84
2017-12,18 Ceuta,65_74,10.4
2017-12,18 Ceuta,menos_65,17.68
2017-12,17 La Rioja,mas_74,224.39
2017-12,17 La Rioja,65_74,27.23
2017-12,17 La Rioja,menos_65,38.94
2017-12,16 País Vasco,mas_74,1528.23
2017-12,16 País Vasco,65_74,283.2
2017-12,16 País Vasco,menos_65,258.79
2017-12,15 Comunidad Foral de Navarra,mas_74,408.17
2017-12,15 Comunidad Foral de Navarra,65_74,71.83
2017-12,15 Comunidad Foral de Navarra,menos_65,63.63
2017-12,14 Región de Murcia,mas_74,908.58
2017-12,14 Región de Murcia,65_74,141.67
2017-12,14 Región de Murcia,menos_65,184.82
2017-12,13 Comunidad de Madrid,mas_74,3328.77
2017-12,13 Comunidad de Madrid,65_74,598.43
2017-12,13 Comunidad de Madrid,menos_65,686.07
2017-12,12 Galicia,mas_74,2394.82
2017-12,12 Galicia,65_74,378.46
2017-12,12 Galicia,menos_65,346.93
2017-12,11 Extremadura,mas_74,841.75
2017-12,11 Extremadura,65_74,125.9
2017-12,11 Extremadura,menos_65,136.11
2017-12,10 Comunitat Valenciana,mas_74,3368.73
2017-12,10 Comunitat Valenciana,65_74,667.34
2017-12,10 Comunitat Valenciana,menos_65,612.61
2017-12,09 Cataluña,mas_74,5242.01
2017-12,09 Cataluña,65_74,826.1
2017-12,09 Cataluña,menos_65,807.33
2017-12,08 Castilla - La Mancha,mas_74,1628
2017-12,08 Castilla - La Mancha,65_74,222.78
2017-12,08 Castilla - La Mancha,menos_65,215.79
2017-12,07 Castilla y León,mas_74,1914.36
2017-12,07 Castilla y León,65_74,320.82
2017-12,07 Castilla y León,menos_65,277.51
2017-12,06 Cantabria,mas_74,398.69
2017-12,06 Cantabria,65_74,74.74
2017-12,06 Cantabria,menos_65,83.62
2017-12,05 Canarias,mas_74,952.41
2017-12,05 Canarias,65_74,269.88
2017-12,05 Canarias,menos_65,290.18
2017-12,04 Illes Balears,mas_74,581.09
2017-12,04 Illes Balears,65_74,109.48
2017-12,04 Illes Balears,menos_65,132.96
2017-12,03 Principado de Asturias,mas_74,1024.59
2017-12,03 Principado de Asturias,65_74,163.62
2017-12,03 Principado de Asturias,menos_65,152.5
2017-12,02 Aragón,mas_74,991.35
2017-12,02 Aragón,65_74,163.87
2017-12,02 Aragón,menos_65,171.95
2017-12,01 Andalucía,mas_74,5152.67
2017-12,01 Andalucía,65_74,1154.89
2017-12,01 Andalucía,menos_65,1076.5
2018-01,19 Melilla,mas_74,30.45
2018-01,19 Melilla,65_74,7.35
2018-01,19 Melilla,menos_65,14.7
2018-01,18 Ceuta,mas_74,40.56
2018-01,18 Ceuta,65_74,2.08
2018-01,18 Ceuta,menos_65,11.44
2018-01,17 La Rioja,mas_74,219.2
2018-01,17 La Rioja,65_74,44.12
2018-01,17 La Rioja,menos_65,40.21
2018-01,16 País Vasco,mas_74,1859.43
2018-01,16 País Vasco,65_74,280.82
2018-01,16 País Vasco,menos_65,263.8
2018-01,15 Comunidad Foral de Navarra,mas_74,486.15
2018-01,15 Comunidad Foral de Navarra,65_74,71.82
2018-01,15 Comunidad Foral de Navarra,menos_65,69.8
2018-01,14 Región de Murcia,mas_74,1057.48
2018-01,14 Región de Murcia,65_74,186.88
2018-01,14 Región de Murcia,menos_65,182.8
2018-01,13 Comunidad de Madrid,mas_74,3641.24
2018-01,13 Comunidad de Madrid,65_74,636.49
2018-01,13 Comunidad de Madrid,menos_65,718.29
2018-01,12 Galicia,mas_74,2772.04
2018-01,12 Galicia,65_74,438.23
2018-01,12 Galicia,menos_65,353.07
2018-01,11 Extremadura,mas_74,952.33
2018-01,11 Extremadura,65_74,153.62
2018-01,11 Extremadura,menos_65,132.12
2018-01,10 Comunitat Valenciana,mas_74,3950.79
2018-01,10 Comunitat Valenciana,65_74,768.39
2018-01,10 Comunitat Valenciana,menos_65,670.45
2018-01,09 Cataluña,mas_74,6091.18
2018-01,09 Cataluña,65_74,942.02
2018-01,09 Cataluña,menos_65,907.33
2018-01,08 Castilla - La Mancha,mas_74,1764.61
2018-01,08 Castilla - La Mancha,65_74,215.4
2018-01,08 Castilla - La Mancha,menos_65,205.58
2018-01,07 Castilla y León,mas_74,2340.07
2018-01,07 Castilla y León,65_74,289.85
2018-01,07 Castilla y León,menos_65,325.78
2018-01,06 Cantabria,mas_74,559.43
2018-01,06 Cantabria,65_74,78.51
2018-01,06 Cantabria,menos_65,72.23
2018-01,05 Canarias,mas_74,1155.14
2018-01,05 Canarias,65_74,317.74
2018-01,05 Canarias,menos_65,380.58
2018-01,04 Illes Balears,mas_74,632.26
2018-01,04 Illes Balears,65_74,110.54
2018-01,04 Illes Balears,menos_65,155.51
2018-01,03 Principado de Asturias,mas_74,1180.07
2018-01,03 Principado de Asturias,65_74,164.62
2018-01,03 Principado de Asturias,menos_65,162.6
2018-01,02 Aragón,mas_74,1218.19
2018-01,02 Aragón,65_74,181.55
2018-01,02 Aragón,menos_65,140.26
2018-01,01 Andalucía,mas_74,6366.07
2018-01,01 Andalucía,65_74,1259.69
2018-01,01 Andalucía,menos_65,1213.77
2018-02,19 Melilla,mas_74,38.85
2018-02,19 Melilla,65_74,7.35
2018-02,19 Melilla,menos_65,12.6
2018-02,18 Ceuta,mas_74,30.16
2018-02,18 Ceuta,65_74,10.4
2018-02,18 Ceuta,menos_65,15.6
2018-02,17 La Rioja,mas_74,191.95
2018-02,17 La Rioja,65_74,41.5
2018-02,17 La Rioja,menos_65,18.19
2018-02,16 País Vasco,mas_74,1466.59
2018-02,16 País Vasco,65_74,222.21
2018-02,16 País Vasco,menos_65,225.12
2018-02,15 Comunidad Foral de Navarra,mas_74,414.31
2018-02,15 Comunidad Foral de Navarra,65_74,48.22
2018-02,15 Comunidad Foral de Navarra,menos_65,58.5
2018-02,14 Región de Murcia,mas_74,829.58
2018-02,14 Región de Murcia,65_74,137.57
2018-02,14 Región de Murcia,menos_65,148.89
2018-02,13 Comunidad de Madrid,mas_74,3053.17
2018-02,13 Comunidad de Madrid,65_74,537.3
2018-02,13 Comunidad de Madrid,menos_65,581.16
2018-02,12 Galicia,mas_74,2326.67
2018-02,12 Galicia,65_74,415.96
2018-02,12 Galicia,menos_65,328.73
2018-02,11 Extremadura,mas_74,806.52
2018-02,11 Extremadura,65_74,132.62
2018-02,11 Extremadura,menos_65,107.75
2018-02,10 Comunitat Valenciana,mas_74,3307.9
2018-02,10 Comunitat Valenciana,65_74,599.49
2018-02,10 Comunitat Valenciana,menos_65,577.12
2018-02,09 Cataluña,mas_74,4592.57
2018-02,09 Cataluña,65_74,762.4
2018-02,09 Cataluña,menos_65,748.17
2018-02,08 Castilla - La Mancha,mas_74,1511.51
2018-02,08 Castilla - La Mancha,65_74,208.43
2018-02,08 Castilla - La Mancha,menos_65,212.07
2018-02,07 Castilla y León,mas_74,1996.65
2018-02,07 Castilla y León,65_74,247.12
2018-02,07 Castilla y León,menos_65,272.15
2018-02,06 Cantabria,mas_74,417.7
2018-02,06 Cantabria,65_74,75.97
2018-02,06 Cantabria,menos_65,72.2
2018-02,05 Canarias,mas_74,1183.83
2018-02,05 Canarias,65_74,273.81
2018-02,05 Canarias,menos_65,344.21
2018-02,04 Illes Balears,mas_74,557.58
2018-02,04 Illes Balears,65_74,104.38
2018-02,04 Illes Balears,menos_65,111.51
2018-02,03 Principado de Asturias,mas_74,897.41
2018-02,03 Principado de Asturias,65_74,148.46
2018-02,03 Principado de Asturias,menos_65,140.39
2018-02,02 Aragón,mas_74,987.34
2018-02,02 Aragón,65_74,165.73
2018-02,02 Aragón,menos_65,138.39
2018-02,01 Andalucía,mas_74,5277.03
2018-02,01 Andalucía,65_74,1064.45
2018-02,01 Andalucía,menos_65,1039.34
2018-03,19 Melilla,mas_74,33.6
2018-03,19 Melilla,65_74,6.3
2018-03,19 Melilla,menos_65,7.35
2018-03,18 Ceuta,mas_74,33.28
2018-03,18 Ceuta,65_74,10.4
2018-03,18 Ceuta,menos_65,10.4
2018-03,17 La Rioja,mas_74,255.52
2018-03,17 La Rioja,65_74,42.81
2018-03,17 La Rioja,menos_65,36.35
2018-03,16 País Vasco,mas_74,1596.46
2018-03,16 País Vasco,65_74,254.57
2018-03,16 País Vasco,menos_65,255.57
2018-03,15 Comunidad Foral de Navarra,mas_74,437.9
2018-03,15 Comunidad Foral de Navarra,65_74,51.32
2018-03,15 Comunidad Foral de Navarra,menos_65,58.53
2018-03,14 Región de Murcia,mas_74,747.43
2018-03,14 Región de Murcia,65_74,127.31
2018-03,14 Región de Murcia,menos_65,178.67
2018-03,13 Comunidad de Madrid,mas_74,3093.53
2018-03,13 Comunidad de Madrid,65_74,607.64
2018-03,13 Comunidad de Madrid,menos_65,626.15
2018-03,12 Galicia,mas_74,2458.61
2018-03,12 Galicia,65_74,396.66
2018-03,12 Galicia,menos_65,366.31
2018-03,11 Extremadura,mas_74,836.89
2018-03,11 Extremadura,65_74,140.75
2018-03,11 Extremadura,menos_65,144.04
2018-03,10 Comunitat Valenciana,mas_74,3127.59
2018-03,10 Comunitat Valenciana,65_74,622.99
2018-03,10 Comunitat Valenciana,menos_65,604.37
2018-03,09 Cataluña,mas_74,4594.8
2018-03,09 Cataluña,65_74,833.83
2018-03,09 Cataluña,menos_65,795.28
2018-03,08 Castilla - La Mancha,mas_74,1472.88
2018-03,08 Castilla - La Mancha,65_74,187.61
2018-03,08 Castilla - La Mancha,menos_65,189.33
2018-03,07 Castilla y León,mas_74,2098.17
2018-03,07 Castilla y León,65_74,347.75
2018-03,07 Castilla y León,menos_65,274.84
2018-03,06 Cantabria,mas_74,378.41
2018-03,06 Cantabria,65_74,77.25
2018-03,06 Cantabria,menos_65,72.2
2018-03,05 Canarias,mas_74,1067.91
2018-03,05 Canarias,65_74,275.68
2018-03,05 Canarias,menos_65,287.18
2018-03,04 Illes Balears,mas_74,594.4
2018-03,04 Illes Balears,65_74,134.06
2018-03,04 Illes Balears,menos_65,116.61
2018-03,03 Principado de Asturias,mas_74,920.66
2018-03,03 Principado de Asturias,65_74,164.63
2018-03,03 Principado de Asturias,menos_65,136.35
2018-03,02 Aragón,mas_74,1012.51
2018-03,02 Aragón,65_74,151.33
2018-03,02 Aragón,menos_65,154.83
2018-03,01 Andalucía,mas_74,4721.19
2018-03,01 Andalucía,65_74,1005.86
2018-03,01 Andalucía,menos_65,978.26
2018-04,19 Melilla,mas_74,23.1
2018-04,19 Melilla,65_74,2.1
2018-04,19 Melilla,menos_65,14.7
2018-04,18 Ceuta,mas_74,20.8
2018-04,18 Ceuta,65_74,3.12
2018-04,18 Ceuta,menos_65,14.56
2018-04,17 La Rioja,mas_74,228.31
2018-04,17 La Rioja,65_74,33.74
2018-04,17 La Rioja,menos_65,28.53
2018-04,16 País Vasco,mas_74,1318.99
2018-04,16 País Vasco,65_74,200.99
2018-04,16 País Vasco,menos_65,229.64
2018-04,15 Comunidad Foral de Navarra,mas_74,382.49
2018-04,15 Comunidad Foral de Navarra,65_74,58.5
2018-04,15 Comunidad Foral de Navarra,menos_65,59.56
2018-04,14 Región de Murcia,mas_74,646.82
2018-04,14 Región de Murcia,65_74,117.05
2018-04,14 Región de Murcia,menos_65,158.1
2018-04,13 Comunidad de Madrid,mas_74,2798.39
2018-04,13 Comunidad de Madrid,65_74,516.55
2018-04,13 Comunidad de Madrid,menos_65,564.97
2018-04,12 Galicia,mas_74,2110.69
2018-04,12 Galicia,65_74,340.98
2018-04,12 Galicia,menos_65,295.18
2018-04,11 Extremadura,mas_74,768.08
2018-04,11 Extremadura,65_74,104.01
2018-04,11 Extremadura,menos_65,97.2
2018-04,10 Comunitat Valenciana,mas_74,2613.34
2018-04,10 Comunitat Valenciana,65_74,552.5
2018-04,10 Comunitat Valenciana,menos_65,583.07
2018-04,09 Cataluña,mas_74,4041.71
2018-04,09 Cataluña,65_74,693.24
2018-04,09 Cataluña,menos_65,744.14
2018-04,08 Castilla - La Mancha,mas_74,1252.41
2018-04,08 Castilla - La Mancha,65_74,172.22
2018-04,08 Castilla - La Mancha,menos_65,158.65
2018-04,07 Castilla y León,mas_74,1959.37
2018-04,07 Castilla y León,65_74,288.69
2018-04,07 Castilla y León,menos_65,273.95
2018-04,06 Cantabria,mas_74,356.98
2018-04,06 Cantabria,65_74,74.74
2018-04,06 Cantabria,menos_65,69.65
2018-04,05 Canarias,mas_74,898.81
2018-04,05 Canarias,65_74,221.76
2018-04,05 Canarias,menos_65,298.05
2018-04,04 Illes Balears,mas_74,472.65
2018-04,04 Illes Balears,65_74,100.29
2018-04,04 Illes Balears,menos_65,112.53
2018-04,03 Principado de Asturias,mas_74,864.14
2018-04,03 Principado de Asturias,65_74,133.31
2018-04,03 Principado de Asturias,menos_65,129.28
2018-04,02 Aragón,mas_74,872.41
2018-04,02 Aragón,65_74,156.36
2018-04,02 Aragón,menos_65,146.27
2018-04,01 Andalucía,mas_74,4244.36
2018-04,01 Andalucía,65_74,895.01
2018-04,01 Andalucía,menos_65,939.8
2018-05,19 Melilla,mas_74,35.7
2018-05,19 Melilla,65_74,7.35
2018-05,19 Melilla,menos_65,5.25
2018-05,18 Ceuta,mas_74,28.08
2018-05,18 Ceuta,65_74,8.32
2018-05,18 Ceuta,menos_65,13.52
2018-05,17 La Rioja,mas_74,210.14
2018-05,17 La Rioja,65_74,38.92
2018-05,17 La Rioja,menos_65,20.79
2018-05,16 País Vasco,mas_74,1273.21
2018-05,16 País Vasco,65_74,218.26
2018-05,16 País Vasco,menos_65,209.17
2018-05,15 Comunidad Foral de Navarra,mas_74,347.67
2018-05,15 Comunidad Foral de Navarra,65_74,48.23
2018-05,15 Comunidad Foral de Navarra,menos_65,53.38
2018-05,14 Región de Murcia,mas_74,617.01
2018-05,14 Región de Murcia,65_74,116
2018-05,14 Región de Murcia,menos_65,112.93
2018-05,13 Comunidad de Madrid,mas_74,2624.27
2018-05,13 Comunidad de Madrid,65_74,485.45
2018-05,13 Comunidad de Madrid,menos_65,583.47
2018-05,12 Galicia,mas_74,1956.31
2018-05,12 Galicia,65_74,331.73
2018-05,12 Galicia,menos_65,314.48
2018-05,11 Extremadura,mas_74,662
2018-05,11 Extremadura,65_74,128.95
2018-05,11 Extremadura,menos_65,112.28
2018-05,10 Comunitat Valenciana,mas_74,2534.98
2018-05,10 Comunitat Valenciana,65_74,524.11
2018-05,10 Comunitat Valenciana,menos_65,554.65
2018-05,09 Cataluña,mas_74,3737.61
2018-05,09 Cataluña,65_74,696.34
2018-05,09 Cataluña,menos_65,725.65
2018-05,08 Castilla - La Mancha,mas_74,1193.1
2018-05,08 Castilla - La Mancha,65_74,191.92
